timestamp,elapsed_sec,ram_used_gb,ram_total_gb,vram_used_gb,vram_total_gb,disk_read_mb_s,disk_write_mb_s,cpu_pct
1768814057.71,54.8,9.43,12.0,6.26,16.0,0.0,0.0,100.0
1768814059.17,56.26,9.45,12.0,6.26,16.0,0.0,0.0,100.0
1768814060.61,57.69,9.42,12.0,6.26,16.0,0.0,0.0,100.0
1768814062.12,59.21,9.46,12.0,6.27,16.0,0.0,0.0,100.0
1768814063.55,60.64,9.43,12.0,6.26,16.0,0.0,0.0,100.0
1768814065.03,62.12,9.31,12.0,6.27,16.0,0.0,0.0,100.0
1768814066.44,63.53,9.35,12.0,6.26,16.0,0.0,0.0,100.0
1768814067.89,64.97,9.45,12.0,6.26,16.0,0.0,0.0,100.0
1768814069.3,66.39,9.39,12.0,6.26,16.0,0.0,0.0,100.0
1768814070.73,67.82,9.35,12.0,6.27,16.0,0.0,0.0,100.0
1768814072.17,69.25,9.41,12.0,6.27,16.0,0.0,0.0,100.0
1768814073.61,70.7,9.39,12.0,6.27,16.0,0.0,0.0,100.0
1768814075.03,72.12,9.43,12.0,6.26,16.0,0.0,0.0,100.0
1768814076.43,73.51,9.42,12.0,6.27,16.0,0.0,0.0,100.0
1768814077.83,74.91,9.41,12.0,6.27,16.0,0.0,0.0,100.0
1768814079.28,76.36,9.4,12.0,6.27,16.0,0.0,0.0,100.0
1768814080.75,77.84,9.42,12.0,6.27,16.0,0.0,0.0,100.0
1768814082.15,79.24,9.4,12.0,6.27,16.0,0.0,0.0,100.0
1768814083.55,80.64,9.35,12.0,6.27,16.0,0.0,0.0,100.0
1768814084.98,82.06,9.42,12.0,6.27,16.0,0.0,0.0,100.0
1768814086.39,83.48,9.41,12.0,6.27,16.0,0.0,0.0,100.0
1768814087.8,84.88,9.43,12.0,6.27,16.0,0.0,0.0,100.0
1768814089.23,86.31,9.38,12.0,6.27,16.0,0.0,0.0,100.0
1768814090.63,87.72,9.4,12.0,6.27,16.0,0.0,0.0,100.0
1768814092.05,89.14,9.4,12.0,6.28,16.0,0.0,0.0,100.0
1768814093.46,90.55,9.43,12.0,6.28,16.0,0.0,0.0,100.0
1768814094.89,91.98,9.38,12.0,6.28,16.0,0.0,0.0,100.0
1768814096.32,93.41,9.35,12.0,6.28,16.0,0.0,0.0,100.0
1768814097.76,94.85,9.35,12.0,6.28,16.0,0.0,0.0,100.0
1768814099.2,96.28,9.35,12.0,6.17,16.0,0.0,0.0,100.0
1768814100.62,97.71,9.33,12.0,6.17,16.0,0.0,0.0,100.0
1768814102.06,99.14,9.33,12.0,6.17,16.0,0.0,0.0,100.0
1768814103.5,100.59,9.33,12.0,6.17,16.0,0.0,0.0,100.0
1768814104.91,101.99,9.3,12.0,6.17,16.0,0.0,0.0,100.0
1768814106.31,103.39,9.32,12.0,6.17,16.0,0.0,0.0,100.0
1768814107.7,104.79,9.34,12.0,6.17,16.0,0.0,0.0,100.0
1768814109.11,106.2,9.36,12.0,6.17,16.0,0.0,0.0,100.0
1768814110.53,107.62,9.32,12.0,6.17,16.0,0.0,0.0,100.0
1768814111.94,109.03,9.34,12.0,6.17,16.0,0.0,0.0,100.0
1768814113.38,110.47,9.32,12.0,6.17,16.0,0.0,0.0,100.0
1768814114.94,112.03,9.35,12.0,6.17,16.0,0.0,0.0,100.0
1768814116.37,113.46,9.33,12.0,6.17,16.0,0.0,0.0,100.0
1768814117.8,114.89,9.36,12.0,6.18,16.0,0.0,0.0,100.0
1768814119.25,116.33,9.36,12.0,6.18,16.0,0.0,0.0,100.0
1768814120.69,117.78,9.34,12.0,6.18,16.0,0.0,0.0,100.0
1768814122.13,119.22,9.33,12.0,6.27,16.0,0.0,0.0,100.0
1768814123.55,120.64,9.4,12.0,6.27,16.0,0.0,0.0,100.0
1768814124.95,122.04,9.34,12.0,6.27,16.0,0.0,0.0,100.0
1768814126.35,123.44,9.4,12.0,6.27,16.0,0.0,0.0,100.0
1768814127.79,124.88,9.5,12.0,6.26,16.0,0.0,0.0,100.0
1768814129.2,126.29,9.54,12.0,6.26,16.0,0.0,0.0,100.0
1768814130.62,127.7,9.53,12.0,6.24,16.0,0.0,0.0,100.0
1768814132.06,129.14,9.45,12.0,6.25,16.0,0.0,0.0,100.0
1768814133.45,130.54,9.45,12.0,6.25,16.0,0.0,0.0,100.0
1768814134.85,131.94,9.44,12.0,6.25,16.0,0.0,0.0,100.0
1768814136.29,133.38,9.44,12.0,6.25,16.0,0.0,0.0,100.0
1768814137.75,134.83,9.43,12.0,6.15,16.0,0.0,0.0,100.0
1768814139.16,136.25,9.45,12.0,6.16,16.0,0.0,0.0,100.0
1768814140.56,137.65,9.46,12.0,6.16,16.0,0.0,0.0,100.0
1768814141.98,139.06,9.48,12.0,6.16,16.0,0.0,0.0,100.0
1768814143.38,140.47,9.48,12.0,6.16,16.0,0.0,0.0,100.0
1768814144.82,141.9,9.49,12.0,6.16,16.0,0.0,0.0,100.0
1768814146.25,143.33,9.47,12.0,6.16,16.0,0.0,0.0,100.0
1768814147.67,144.75,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814149.5,146.59,9.27,12.0,6.13,16.0,0.0,0.0,100.0
1768814151.13,148.21,9.27,12.0,6.12,16.0,0.0,0.0,100.0
1768814152.85,149.94,9.41,12.0,6.12,16.0,0.0,0.0,99.8
1768814154.9,151.99,9.26,12.0,6.1,16.0,0.0,0.0,100.0
1768814156.86,153.94,9.33,12.0,6.13,16.0,0.0,0.0,0.0
1768814159.04,156.13,9.43,12.0,6.21,16.0,0.0,0.0,100.0
1768814161.0,158.09,9.36,12.0,6.08,16.0,0.0,0.0,100.0
1768814162.62,159.71,9.41,12.0,6.1,16.0,0.0,0.0,0.0
1768814164.93,162.01,9.44,12.0,6.1,16.0,0.0,0.0,100.0
1768814166.61,163.69,9.31,12.0,6.09,16.0,0.0,0.0,100.0
1768814168.24,165.33,9.41,12.0,6.11,16.0,0.0,0.0,100.0
1768814169.66,166.75,9.52,12.0,6.07,16.0,0.0,0.0,0.0
1768814171.84,168.92,9.87,12.0,6.11,16.0,0.0,0.0,100.0
1768814173.79,170.88,9.81,12.0,6.08,16.0,0.0,0.0,100.0
1768814175.59,172.68,9.74,12.0,6.08,16.0,0.0,0.0,100.0
1768814177.44,174.53,9.43,12.0,6.13,16.0,0.0,0.0,100.0
1768814179.35,176.44,9.33,12.0,6.09,16.0,0.0,0.0,100.0
1768814181.06,178.14,9.47,12.0,6.09,16.0,0.0,0.0,100.0
1768814182.57,179.66,9.43,12.0,6.11,16.0,0.0,0.0,100.0
1768814183.99,181.08,9.47,12.0,6.1,16.0,0.0,0.0,100.0
1768814185.37,182.46,9.46,12.0,6.1,16.0,0.0,0.0,100.0
1768814186.74,183.83,9.48,12.0,6.11,16.0,0.0,0.0,100.0
1768814188.12,185.2,9.45,12.0,6.1,16.0,0.0,0.0,100.0
1768814189.5,186.59,9.51,12.0,6.1,16.0,0.0,0.0,100.0
1768814190.91,187.99,9.51,12.0,6.11,16.0,0.0,0.0,100.0
1768814192.29,189.38,9.54,12.0,6.11,16.0,0.0,0.0,100.0
1768814193.68,190.76,9.56,12.0,6.11,16.0,0.0,0.0,100.0
1768814195.06,192.15,9.58,12.0,6.12,16.0,0.0,0.0,100.0
1768814196.44,193.52,9.55,12.0,6.13,16.0,0.0,0.0,100.0
1768814197.81,194.9,9.55,12.0,6.13,16.0,0.0,0.0,100.0
1768814199.19,196.27,9.56,12.0,6.13,16.0,0.0,0.0,100.0
1768814200.59,197.68,9.58,12.0,6.24,16.0,0.0,0.0,100.0
1768814201.99,199.08,9.47,12.0,6.24,16.0,0.0,0.0,100.0
1768814203.39,200.48,9.53,12.0,6.23,16.0,0.0,0.0,100.0
1768814204.77,201.86,9.53,12.0,6.24,16.0,0.0,0.0,100.0
1768814206.14,203.23,9.53,12.0,6.23,16.0,0.0,0.0,100.0
1768814207.52,204.6,9.45,12.0,6.23,16.0,0.0,0.0,100.0
1768814208.89,205.97,9.51,12.0,6.23,16.0,0.0,0.0,100.0
1768814210.27,207.35,9.52,12.0,6.23,16.0,0.0,0.0,100.0
1768814211.64,208.73,9.51,12.0,6.23,16.0,0.0,0.0,100.0
1768814213.01,210.1,9.47,12.0,6.21,16.0,0.0,0.0,100.0
1768814214.39,211.48,9.46,12.0,6.17,16.0,0.0,0.0,100.0
1768814215.78,212.86,9.45,12.0,6.18,16.0,0.0,0.0,100.0
1768814217.15,214.24,9.43,12.0,6.18,16.0,0.0,0.0,100.0
1768814218.52,215.61,9.41,12.0,6.18,16.0,0.0,0.0,100.0
1768814219.9,216.99,9.38,12.0,6.14,16.0,0.0,0.0,100.0
1768814221.29,218.38,9.37,12.0,6.14,16.0,0.0,0.0,100.0
1768814222.66,219.74,9.53,12.0,6.13,16.0,0.0,0.0,100.0
1768814224.05,221.13,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814225.43,222.52,9.58,12.0,6.13,16.0,0.0,0.0,100.0
1768814226.82,223.91,9.5,12.0,6.13,16.0,0.0,0.0,100.0
1768814228.2,225.29,9.49,12.0,6.13,16.0,0.0,0.0,100.0
1768814229.58,226.66,9.54,12.0,6.13,16.0,0.0,0.0,100.0
1768814230.96,228.05,9.56,12.0,6.13,16.0,0.0,0.0,100.0
1768814232.34,229.42,9.56,12.0,6.13,16.0,0.0,0.0,100.0
1768814233.74,230.82,9.49,12.0,6.14,16.0,0.0,0.0,99.8
1768814235.12,232.21,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814236.5,233.59,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814237.88,234.97,9.54,12.0,6.25,16.0,0.0,0.0,100.0
1768814239.28,236.36,9.54,12.0,6.25,16.0,0.0,0.0,100.0
1768814240.66,237.74,9.53,12.0,6.25,16.0,0.0,0.0,100.0
1768814242.03,239.12,9.55,12.0,6.23,16.0,0.0,0.0,100.0
1768814243.42,240.51,9.55,12.0,6.23,16.0,0.0,0.0,100.0
1768814244.81,241.9,9.46,12.0,6.23,16.0,0.0,0.0,100.0
1768814246.18,243.27,9.52,12.0,6.22,16.0,0.0,0.0,100.0
1768814247.56,244.65,9.54,12.0,6.12,16.0,0.0,0.0,100.0
1768814248.95,246.03,9.47,12.0,6.14,16.0,0.0,0.0,100.0
1768814250.33,247.41,9.46,12.0,6.14,16.0,0.0,0.0,100.0
1768814251.71,248.79,9.47,12.0,6.14,16.0,0.0,0.0,100.0
1768814253.08,250.17,9.46,12.0,6.14,16.0,0.0,0.0,100.0
1768814254.46,251.55,9.45,12.0,6.14,16.0,0.0,0.0,100.0
1768814255.84,252.93,9.47,12.0,6.14,16.0,0.0,0.0,100.0
1768814257.22,254.31,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814258.61,255.69,9.4,12.0,6.13,16.0,0.0,0.0,100.0
1768814260.02,257.1,9.37,12.0,6.13,16.0,0.0,0.0,100.0
1768814261.39,258.48,9.49,12.0,6.14,16.0,0.0,0.0,97.2
1768814262.79,259.88,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814264.2,261.29,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814265.58,262.67,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814266.97,264.06,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814268.35,265.44,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814269.73,266.82,9.46,12.0,6.14,16.0,0.0,0.0,100.0
1768814271.12,268.2,9.48,12.0,6.14,16.0,0.0,0.0,100.0
1768814272.51,269.59,9.46,12.0,6.15,16.0,0.0,0.0,100.0
1768814273.89,270.98,9.51,12.0,6.15,16.0,0.0,0.0,100.0
1768814275.39,272.48,9.53,12.0,6.15,16.0,0.0,0.0,100.0
1768814276.83,273.91,9.53,12.0,6.26,16.0,0.0,0.0,100.0
1768814278.25,275.34,9.53,12.0,6.26,16.0,0.0,0.0,100.0
1768814279.64,276.73,9.46,12.0,6.25,16.0,0.0,0.0,100.0
1768814281.04,278.13,9.58,12.0,6.25,16.0,0.0,0.0,100.0
1768814282.42,279.51,9.61,12.0,6.12,16.0,0.0,0.0,100.0
1768814284.05,281.14,9.5,12.0,6.12,16.0,0.0,0.0,100.0
1768814285.46,282.55,9.45,12.0,6.12,16.0,0.0,0.0,100.0
1768814286.85,283.94,9.48,12.0,6.14,16.0,0.0,0.0,100.0
1768814288.23,285.32,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814289.61,286.7,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814291.0,288.09,9.47,12.0,6.14,16.0,0.0,0.0,100.0
1768814292.38,289.47,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814293.77,290.86,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814295.2,292.29,9.41,12.0,6.12,16.0,0.0,0.0,0.0
1768814297.4,294.49,9.34,12.0,6.13,16.0,0.0,0.0,0.0
1768814299.68,296.76,9.45,12.0,6.1,16.0,0.0,0.0,0.0
1768814302.13,299.21,9.47,12.0,6.13,16.0,0.0,0.0,100.0
1768814303.89,300.98,9.44,12.0,6.12,16.0,0.0,0.0,100.0
1768814305.54,302.62,9.37,12.0,6.12,16.0,0.0,0.0,100.0
1768814307.19,304.28,9.38,12.0,6.12,16.0,0.0,0.0,100.0
1768814308.99,306.08,9.4,12.0,6.13,16.0,0.0,0.0,100.0
1768814310.67,307.76,9.36,12.0,6.13,16.0,0.0,0.0,100.0
1768814312.29,309.38,9.34,12.0,6.13,16.0,0.0,0.0,100.0
1768814313.9,310.98,9.35,12.0,6.12,16.0,0.0,0.0,100.0
1768814315.54,312.63,9.39,12.0,6.13,16.0,0.0,0.0,100.0
1768814317.18,314.27,9.42,12.0,6.12,16.0,0.0,0.0,100.0
1768814319.05,316.14,9.38,12.0,6.11,16.0,0.0,0.0,100.0
1768814320.62,317.71,9.4,12.0,6.1,16.0,0.0,0.0,100.0
1768814322.22,319.31,9.37,12.0,6.12,16.0,0.0,0.0,100.0
1768814323.81,320.9,9.33,12.0,6.12,16.0,0.0,0.0,100.0
1768814325.39,322.47,9.38,12.0,6.12,16.0,0.0,0.0,100.0
1768814326.84,323.92,9.46,12.0,6.24,16.0,0.0,0.0,100.0
1768814328.3,325.39,9.51,12.0,6.23,16.0,0.0,0.0,100.0
1768814329.84,326.92,9.51,12.0,6.23,16.0,0.0,0.0,100.0
1768814331.25,328.33,9.34,12.0,6.24,16.0,0.0,0.0,100.0
1768814332.64,329.72,9.36,12.0,6.24,16.0,0.0,0.0,100.0
1768814334.02,331.11,9.32,12.0,6.24,16.0,0.0,0.0,100.0
1768814335.4,332.49,9.33,12.0,6.23,16.0,0.0,0.0,100.0
1768814336.79,333.88,9.32,12.0,6.23,16.0,0.0,0.0,100.0
1768814338.19,335.27,9.31,12.0,6.23,16.0,0.0,0.0,100.0
1768814339.56,336.65,9.3,12.0,6.23,16.0,0.0,0.0,100.0
1768814340.94,338.03,9.35,12.0,6.21,16.0,0.0,0.0,100.0
1768814342.33,339.41,9.33,12.0,6.21,16.0,0.0,0.0,100.0
1768814343.7,340.79,9.34,12.0,6.21,16.0,0.0,0.0,100.0
1768814345.09,342.17,9.36,12.0,6.21,16.0,0.0,0.0,100.0
1768814346.47,343.56,9.38,12.0,6.21,16.0,0.0,0.0,100.0
1768814347.86,344.94,9.41,12.0,6.16,16.0,0.0,0.0,100.0
1768814349.24,346.32,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814350.62,347.71,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814352.0,349.09,9.49,12.0,6.13,16.0,0.0,0.0,100.0
1768814353.39,350.47,9.48,12.0,6.13,16.0,0.0,0.0,100.0
1768814354.77,351.86,9.4,12.0,6.13,16.0,0.0,0.0,100.0
1768814356.15,353.23,9.39,12.0,6.13,16.0,0.0,0.0,100.0
1768814357.52,354.61,9.39,12.0,6.13,16.0,0.0,0.0,100.0
1768814358.9,355.99,9.4,12.0,6.13,16.0,0.0,0.0,100.0
1768814360.28,357.37,9.4,12.0,6.14,16.0,0.0,0.0,99.2
1768814361.78,358.87,9.39,12.0,6.12,16.0,0.0,0.0,100.0
1768814363.37,360.45,9.35,12.0,6.12,16.0,0.0,0.0,100.0
1768814364.81,361.89,9.33,12.0,6.12,16.0,0.0,0.0,100.0
1768814366.24,363.32,9.32,12.0,6.12,16.0,0.0,0.0,100.0
1768814367.66,364.74,9.42,12.0,6.25,16.0,0.0,0.0,100.0
1768814369.08,366.16,9.52,12.0,6.24,16.0,0.0,0.0,100.0
1768814370.49,367.58,9.49,12.0,6.24,16.0,0.0,0.0,100.0
1768814371.9,368.98,9.46,12.0,6.24,16.0,0.0,0.0,100.0
1768814373.28,370.37,9.42,12.0,6.24,16.0,0.0,0.0,100.0
1768814374.67,371.76,9.46,12.0,6.24,16.0,0.0,0.0,100.0
1768814376.06,373.14,9.46,12.0,6.24,16.0,0.0,0.0,100.0
1768814377.46,374.55,9.54,12.0,6.12,16.0,0.0,0.0,100.0
1768814378.85,375.94,9.4,12.0,6.11,16.0,0.0,0.0,100.0
1768814380.32,377.41,9.37,12.0,6.1,16.0,0.0,0.0,100.0
1768814381.77,378.85,9.58,12.0,6.12,16.0,0.0,0.0,100.0
1768814383.19,380.27,9.45,12.0,6.12,16.0,0.0,0.0,100.0
1768814384.58,381.67,9.44,12.0,6.12,16.0,0.0,0.0,100.0
1768814385.96,383.05,9.45,12.0,6.13,16.0,0.0,0.0,100.0
1768814387.34,384.43,9.45,12.0,6.13,16.0,0.0,0.0,100.0
1768814388.77,385.86,9.56,12.0,6.13,16.0,0.0,0.0,100.0
1768814390.15,387.24,9.61,12.0,6.13,16.0,0.0,0.0,100.0
1768814391.53,388.62,9.64,12.0,6.13,16.0,0.0,0.0,100.0
1768814393.02,390.11,9.64,12.0,6.13,16.0,0.0,0.0,100.0
1768814394.46,391.55,9.65,12.0,6.13,16.0,0.0,0.0,100.0
1768814395.9,392.99,9.64,12.0,6.13,16.0,0.0,0.0,100.0
1768814397.32,394.41,9.6,12.0,6.13,16.0,0.0,0.0,100.0
1768814398.81,395.89,9.6,12.0,6.13,16.0,0.0,0.0,100.0
1768814400.3,397.39,9.61,12.0,6.13,16.0,0.0,0.0,100.0
1768814401.85,398.94,9.59,12.0,6.13,16.0,0.0,0.0,100.0
1768814403.53,400.62,9.54,12.0,6.12,16.0,0.0,0.0,100.0
1768814404.99,402.07,9.49,12.0,6.12,16.0,0.0,0.0,100.0
1768814406.39,403.48,9.47,12.0,6.12,16.0,0.0,0.0,100.0
1768814407.78,404.87,9.48,12.0,6.14,16.0,0.0,0.0,100.0
1768814409.18,406.27,9.46,12.0,6.12,16.0,0.0,0.0,100.0
1768814411.13,408.22,9.43,12.0,6.12,16.0,0.0,0.0,99.7
1768814412.66,409.75,9.32,12.0,6.25,16.0,0.0,0.0,100.0
1768814414.14,411.23,9.37,12.0,6.24,16.0,0.0,0.0,100.0
1768814415.64,412.73,9.36,12.0,6.24,16.0,0.0,0.0,100.0
1768814417.05,414.13,9.38,12.0,6.24,16.0,0.0,0.0,100.0
1768814418.44,415.52,9.39,12.0,6.24,16.0,0.0,0.0,100.0
1768814419.87,416.95,9.41,12.0,6.1,16.0,0.0,0.0,100.0
1768814421.41,418.5,9.31,12.0,6.11,16.0,0.0,0.0,100.0
1768814422.95,420.04,9.3,12.0,6.13,16.0,0.0,0.0,100.0
1768814424.34,421.43,9.24,12.0,6.13,16.0,0.0,0.0,100.0
1768814425.81,422.89,9.36,12.0,6.13,16.0,0.0,0.0,100.0
1768814427.23,424.31,9.32,12.0,6.12,16.0,0.0,0.0,100.0
1768814428.62,425.71,9.29,12.0,6.13,16.0,0.0,0.0,100.0
1768814430.01,427.09,9.22,12.0,6.13,16.0,0.0,0.0,100.0
1768814431.38,428.47,9.2,12.0,6.13,16.0,0.0,0.0,100.0
1768814432.76,429.84,9.21,12.0,6.13,16.0,0.0,0.0,100.0
1768814434.13,431.22,9.25,12.0,6.13,16.0,0.0,0.0,100.0
1768814435.52,432.61,9.24,12.0,6.13,16.0,0.0,0.0,100.0
1768814436.92,434.0,9.14,12.0,6.13,16.0,0.0,0.0,100.0
1768814438.3,435.39,9.2,12.0,6.13,16.0,0.0,0.0,100.0
1768814439.7,436.79,9.15,12.0,6.13,16.0,0.0,0.0,100.0
1768814441.08,438.17,9.19,12.0,6.13,16.0,0.0,0.0,100.0
1768814442.46,439.55,9.16,12.0,6.13,16.0,0.0,0.0,100.0
1768814443.84,440.93,9.19,12.0,6.13,16.0,0.0,0.0,100.0
1768814445.25,442.33,9.24,12.0,6.13,16.0,0.0,0.0,100.0
1768814446.66,443.74,9.1,12.0,6.14,16.0,0.0,0.0,100.0
1768814448.04,445.13,9.32,12.0,6.14,16.0,0.0,0.0,100.0
1768814449.42,446.51,9.27,12.0,6.14,16.0,0.0,0.0,100.0
1768814450.81,447.89,9.26,12.0,6.14,16.0,0.0,0.0,100.0
1768814452.19,449.27,9.23,12.0,6.14,16.0,0.0,0.0,100.0
1768814453.57,450.66,9.29,12.0,6.26,16.0,0.0,0.0,100.0
1768814454.96,452.04,9.25,12.0,6.26,16.0,0.0,0.0,100.0
1768814456.33,453.42,9.27,12.0,6.22,16.0,0.0,0.0,100.0
1768814458.0,455.08,9.28,12.0,6.23,16.0,0.0,0.0,100.0
1768814459.39,456.48,9.25,12.0,6.23,16.0,0.0,0.0,100.0
1768814460.77,457.86,9.32,12.0,6.16,16.0,0.0,0.0,100.0
1768814462.15,459.23,9.3,12.0,6.16,16.0,0.0,0.0,100.0
1768814463.52,460.61,9.21,12.0,6.13,16.0,0.0,0.0,100.0
1768814464.93,462.01,9.42,12.0,6.1,16.0,0.0,0.0,100.0
1768814466.34,463.42,9.36,12.0,6.13,16.0,0.0,0.0,100.0
1768814467.98,465.06,9.15,12.0,6.13,16.0,0.0,0.0,100.0
1768814469.39,466.47,9.25,12.0,6.13,16.0,0.0,0.0,100.0
1768814470.81,467.9,9.31,12.0,6.13,16.0,0.0,0.0,100.0
1768814472.3,469.39,9.25,12.0,6.13,16.0,0.0,0.0,100.0
1768814473.74,470.83,9.29,12.0,6.13,16.0,0.0,0.0,100.0
1768814475.14,472.23,9.29,12.0,6.13,16.0,0.0,0.0,100.0
1768814476.52,473.61,9.31,12.0,6.13,16.0,0.0,0.0,100.0
1768814477.9,474.99,9.25,12.0,6.13,16.0,0.0,0.0,100.0
1768814479.28,476.37,9.36,12.0,6.13,16.0,0.0,0.0,100.0
1768814480.67,477.76,9.26,12.0,6.14,16.0,0.0,0.0,100.0
1768814482.06,479.14,9.21,12.0,6.13,16.0,0.0,0.0,100.0
1768814483.44,480.53,9.3,12.0,6.13,16.0,0.0,0.0,100.0
1768814484.82,481.91,9.27,12.0,6.13,16.0,0.0,0.0,100.0
1768814486.2,483.29,9.33,12.0,6.13,16.0,0.0,0.0,100.0
1768814487.58,484.67,9.31,12.0,6.13,16.0,0.0,0.0,100.0
1768814488.97,486.06,9.29,12.0,6.14,16.0,0.0,0.0,100.0
1768814490.35,487.44,9.25,12.0,6.14,16.0,0.0,0.0,100.0
1768814491.75,488.83,9.28,12.0,6.14,16.0,0.0,0.0,100.0
1768814493.17,490.26,9.2,12.0,6.26,16.0,0.0,0.0,0.0
1768814494.57,491.65,9.25,12.0,6.26,16.0,0.0,0.0,100.0
1768814495.96,493.05,9.21,12.0,6.26,16.0,0.0,0.0,100.0
1768814497.35,494.43,9.25,12.0,6.26,16.0,0.0,0.0,100.0
1768814498.74,495.82,9.14,12.0,6.26,16.0,0.0,0.0,100.0
1768814500.11,497.19,9.15,12.0,6.24,16.0,0.0,0.0,100.0
1768814501.5,498.59,9.19,12.0,6.24,16.0,0.0,0.0,100.0
1768814502.89,499.98,9.15,12.0,6.24,16.0,0.0,0.0,100.0
1768814504.27,501.36,9.22,12.0,6.18,16.0,0.0,0.0,100.0
1768814505.66,502.75,9.18,12.0,6.13,16.0,0.0,0.0,100.0
1768814507.05,504.13,9.21,12.0,6.13,16.0,0.0,0.0,100.0
1768814508.43,505.51,9.16,12.0,6.13,16.0,0.0,0.0,100.0
1768814509.81,506.89,9.22,12.0,6.14,16.0,0.0,0.0,100.0
1768814511.19,508.28,9.18,12.0,6.14,16.0,0.0,0.0,100.0
1768814512.57,509.65,9.23,12.0,6.14,16.0,0.0,0.0,100.0
1768814513.95,511.04,9.15,12.0,6.14,16.0,0.0,0.0,100.0
1768814515.33,512.41,9.15,12.0,6.14,16.0,0.0,0.0,100.0
1768814516.71,513.79,9.23,12.0,6.14,16.0,0.0,0.0,100.0
