timestamp,elapsed_sec,ram_used_gb,ram_total_gb,vram_used_gb,vram_total_gb,disk_read_mb_s,disk_write_mb_s,cpu_pct
1768808294.27,190.52,9.33,16.0,6.13,16.0,0.0,0.0,100.0
1768808295.65,191.89,9.41,16.0,6.13,16.0,0.0,0.0,100.0
1768808297.04,193.28,9.34,16.0,6.13,16.0,0.0,0.0,100.0
1768808298.43,194.68,9.25,16.0,6.13,16.0,0.0,0.0,100.0
1768808299.82,196.07,9.34,16.0,6.17,16.0,0.0,0.0,100.0
1768808301.62,197.86,9.36,16.0,6.17,16.0,0.0,0.0,100.0
1768808303.05,199.3,9.36,16.0,6.17,16.0,0.0,0.0,100.0
1768808304.44,200.68,9.38,16.0,6.17,16.0,0.0,0.0,100.0
1768808305.81,202.06,9.3,16.0,6.17,16.0,0.0,0.0,100.0
1768808307.18,203.43,9.37,16.0,6.15,16.0,0.0,0.0,100.0
1768808308.58,204.83,9.34,16.0,6.16,16.0,0.0,0.0,100.0
1768808309.97,206.22,9.29,16.0,6.16,16.0,0.0,0.0,100.0
1768808311.34,207.59,9.4,16.0,6.16,16.0,0.0,0.0,100.0
1768808312.72,208.97,9.45,16.0,6.16,16.0,0.0,0.0,100.0
1768808314.11,210.36,9.54,16.0,6.1,16.0,0.0,0.0,100.0
1768808315.6,211.85,9.5,16.0,6.09,16.0,0.0,0.0,100.0
1768808316.99,213.23,9.46,16.0,6.09,16.0,0.0,0.0,100.0
1768808318.37,214.62,9.54,16.0,6.16,16.0,0.0,0.0,100.0
1768808319.83,216.08,9.49,16.0,6.16,16.0,0.0,0.0,100.0
1768808321.24,217.49,9.5,16.0,6.16,16.0,0.0,0.0,100.0
1768808322.61,218.86,9.53,16.0,6.16,16.0,0.0,0.0,100.0
1768808324.05,220.29,9.43,16.0,6.16,16.0,0.0,0.0,100.0
1768808325.42,221.67,9.47,16.0,6.16,16.0,0.0,0.0,100.0
1768808326.81,223.05,9.53,16.0,6.16,16.0,0.0,0.0,100.0
1768808328.19,224.44,9.41,16.0,6.12,16.0,0.0,0.0,100.0
1768808329.61,225.86,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808331.1,227.35,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808332.48,228.73,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808333.89,230.14,9.34,16.0,6.12,16.0,0.0,0.0,100.0
1768808335.31,231.56,9.42,16.0,6.12,16.0,0.0,0.0,100.0
1768808336.69,232.94,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808338.08,234.32,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808339.47,235.72,9.57,16.0,6.17,16.0,0.0,0.0,100.0
1768808340.92,237.16,9.48,16.0,6.15,16.0,0.0,0.0,100.0
1768808342.3,238.55,9.59,16.0,6.07,16.0,0.0,0.0,0.0
1768808344.41,240.66,9.52,16.0,6.11,16.0,0.0,0.0,100.0
1768808346.0,242.25,9.45,16.0,6.11,16.0,0.0,0.0,100.0
1768808347.4,243.65,9.45,16.0,6.11,16.0,0.0,0.0,100.0
1768808348.79,245.04,9.62,16.0,6.11,16.0,0.0,0.0,100.0
1768808350.22,246.47,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808351.61,247.86,9.52,16.0,6.11,16.0,0.0,0.0,100.0
1768808352.99,249.24,9.59,16.0,6.11,16.0,0.0,0.0,100.0
1768808354.38,250.62,9.48,16.0,6.11,16.0,0.0,0.0,100.0
1768808355.76,252.01,9.53,16.0,6.11,16.0,0.0,0.0,100.0
1768808357.14,253.39,9.67,16.0,6.12,16.0,0.0,0.0,98.3
1768808358.84,255.09,9.53,16.0,6.1,16.0,0.0,0.0,100.0
1768808360.42,256.67,9.43,16.0,6.14,16.0,0.0,0.0,29.0
1768808361.96,258.21,9.49,16.0,6.17,16.0,0.0,0.0,100.0
1768808363.4,259.65,9.58,16.0,6.08,16.0,0.0,0.0,100.0
1768808365.27,261.52,9.5,16.0,6.11,16.0,0.0,0.0,97.1
1768808366.7,262.95,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808368.08,264.33,9.43,16.0,6.11,16.0,0.0,0.0,100.0
1768808369.46,265.71,9.45,16.0,6.12,16.0,0.0,0.0,100.0
1768808370.84,267.09,9.48,16.0,6.12,16.0,0.0,0.0,100.0
1768808372.22,268.47,9.48,16.0,6.12,16.0,0.0,0.0,100.0
1768808373.6,269.85,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808374.99,271.24,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808376.37,272.61,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808377.74,273.99,9.45,16.0,6.11,16.0,0.0,0.0,100.0
1768808379.12,275.37,9.5,16.0,6.16,16.0,0.0,0.0,100.0
1768808380.5,276.75,9.52,16.0,6.16,16.0,0.0,0.0,100.0
1768808381.89,278.14,9.45,16.0,6.13,16.0,0.0,0.0,100.0
1768808383.54,279.79,9.59,16.0,6.16,16.0,0.0,0.0,100.0
1768808385.02,281.27,9.49,16.0,6.16,16.0,0.0,0.0,100.0
1768808386.4,282.65,9.53,16.0,6.11,16.0,0.0,0.0,100.0
1768808387.78,284.03,9.45,16.0,6.11,16.0,0.0,0.0,100.0
1768808389.44,285.69,9.42,16.0,6.11,16.0,0.0,0.0,100.0
1768808390.87,287.12,9.42,16.0,6.11,16.0,0.0,0.0,100.0
1768808392.32,288.57,9.43,16.0,6.11,16.0,0.0,0.0,100.0
1768808393.72,289.97,9.5,16.0,6.09,16.0,0.0,0.0,100.0
1768808395.38,291.63,9.64,16.0,6.1,16.0,0.0,0.0,100.0
1768808396.83,293.08,9.56,16.0,6.11,16.0,0.0,0.0,99.8
1768808398.23,294.48,9.63,16.0,6.1,16.0,0.0,0.0,99.6
1768808399.62,295.87,9.64,16.0,6.16,16.0,0.0,0.0,100.0
1768808401.09,297.34,9.56,16.0,6.16,16.0,0.0,0.0,100.0
1768808402.52,298.76,9.43,16.0,6.16,16.0,0.0,0.0,100.0
1768808403.9,300.15,9.48,16.0,6.11,16.0,0.0,0.0,100.0
1768808405.88,302.13,9.59,16.0,6.07,16.0,0.0,0.0,100.0
1768808407.92,304.17,9.5,16.0,6.09,16.0,0.0,0.0,100.0
1768808409.34,305.59,9.47,16.0,6.11,16.0,0.0,0.0,100.0
1768808410.8,307.04,9.57,16.0,6.11,16.0,0.0,0.0,100.0
1768808412.2,308.45,9.53,16.0,6.1,16.0,0.0,0.0,100.0
1768808413.87,310.12,9.39,16.0,6.09,16.0,0.0,0.0,100.0
1768808415.43,311.68,9.47,16.0,6.11,16.0,0.0,0.0,100.0
1768808416.92,313.16,9.44,16.0,6.11,16.0,0.0,0.0,100.0
1768808418.3,314.55,9.4,16.0,6.11,16.0,0.0,0.0,100.0
1768808419.68,315.92,9.53,16.0,6.12,16.0,0.0,0.0,100.0
1768808421.09,317.34,9.47,16.0,6.09,16.0,0.0,0.0,100.0
1768808422.78,319.03,9.51,16.0,6.17,16.0,0.0,0.0,100.0
1768808424.36,320.6,9.45,16.0,6.16,16.0,0.0,0.0,100.0
1768808425.82,322.07,9.51,16.0,6.16,16.0,0.0,0.0,100.0
1768808427.22,323.47,9.57,16.0,6.1,16.0,0.0,0.0,100.0
1768808428.88,325.13,9.71,16.0,6.11,16.0,0.0,0.0,100.0
1768808430.37,326.62,9.74,16.0,6.1,16.0,0.0,0.0,100.0
1768808431.79,328.04,9.7,16.0,6.11,16.0,0.0,0.0,98.9
1768808433.18,329.43,9.62,16.0,6.11,16.0,0.0,0.0,100.0
1768808434.58,330.83,9.58,16.0,6.08,16.0,0.0,0.0,100.0
1768808436.16,332.41,9.46,16.0,6.09,16.0,0.0,0.0,100.0
1768808437.57,333.81,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808438.95,335.19,9.4,16.0,6.11,16.0,0.0,0.0,100.0
1768808440.32,336.57,9.5,16.0,6.11,16.0,0.0,0.0,100.0
1768808441.7,337.95,9.41,16.0,6.2,16.0,0.0,0.0,100.0
1768808443.16,339.41,9.52,16.0,6.07,16.0,0.0,0.0,0.0
1768808445.29,341.54,9.32,16.0,6.07,16.0,0.0,0.0,100.0
1768808447.26,343.51,9.33,16.0,6.11,16.0,0.0,0.0,100.0
1768808449.16,345.41,9.35,16.0,6.1,16.0,0.0,0.0,100.0
1768808450.97,347.22,9.3,16.0,6.1,16.0,0.0,0.0,100.0
1768808452.97,349.22,9.48,16.0,6.09,16.0,0.0,0.0,0.0
1768808455.1,351.35,9.41,16.0,6.07,16.0,0.0,0.0,100.0
1768808457.13,353.38,9.46,16.0,6.09,16.0,0.0,0.0,100.0
1768808458.72,354.97,9.46,16.0,6.11,16.0,0.0,0.0,100.0
1768808460.28,356.52,9.44,16.0,6.09,16.0,0.0,0.0,100.0
1768808462.35,358.59,9.57,16.0,6.11,16.0,0.0,0.0,100.0
1768808463.94,360.19,9.39,16.0,6.1,16.0,0.0,0.0,98.5
1768808465.54,361.78,9.42,16.0,6.11,16.0,0.0,0.0,98.7
1768808467.25,363.5,9.44,16.0,6.15,16.0,0.0,0.0,0.0
1768808469.33,365.58,9.61,16.0,6.16,16.0,0.0,0.0,100.0
1768808471.19,367.44,9.54,16.0,6.16,16.0,0.0,0.0,100.0
1768808472.82,369.07,9.55,16.0,6.09,16.0,0.0,0.0,0.0
1768808474.93,371.18,9.49,16.0,6.1,16.0,0.0,0.0,100.0
1768808476.57,372.81,9.38,16.0,6.1,16.0,0.0,0.0,100.0
1768808478.06,374.31,9.44,16.0,6.1,16.0,0.0,0.0,100.0
1768808479.47,375.72,9.35,16.0,6.11,16.0,0.0,0.0,100.0
1768808480.85,377.1,9.37,16.0,6.11,16.0,0.0,0.0,100.0
1768808482.23,378.48,9.44,16.0,6.11,16.0,0.0,0.0,100.0
1768808483.61,379.86,9.5,16.0,6.11,16.0,0.0,0.0,100.0
1768808485.0,381.24,9.55,16.0,6.11,16.0,0.0,0.0,100.0
1768808486.51,382.76,9.46,16.0,6.11,16.0,0.0,0.0,100.0
1768808487.96,384.21,9.53,16.0,6.1,16.0,0.0,0.0,100.0
1768808489.9,386.15,9.57,16.0,6.1,16.0,0.0,0.0,0.0
1768808491.94,388.19,9.53,16.0,6.16,16.0,0.0,0.0,100.0
1768808493.44,389.68,9.49,16.0,6.16,16.0,0.0,0.0,100.0
1768808494.82,391.07,9.45,16.0,6.16,16.0,0.0,0.0,100.0
1768808496.2,392.45,9.51,16.0,6.09,16.0,0.0,0.0,100.0
1768808497.75,394.0,9.42,16.0,6.09,16.0,0.0,0.0,100.0
1768808499.18,395.43,9.41,16.0,6.09,16.0,0.0,0.0,100.0
1768808500.57,396.82,9.4,16.0,6.09,16.0,0.0,0.0,100.0
1768808502.05,398.3,9.51,16.0,6.11,16.0,0.0,0.0,100.0
1768808503.82,400.07,9.39,16.0,6.12,16.0,0.0,0.0,100.0
1768808505.24,401.48,9.38,16.0,6.14,16.0,0.0,0.0,100.0
1768808506.64,402.89,9.45,16.0,6.13,16.0,0.0,0.0,100.0
1768808508.09,404.33,9.52,16.0,6.09,16.0,0.0,0.0,100.0
1768808509.57,405.82,9.42,16.0,6.11,16.0,0.0,0.0,100.0
1768808510.98,407.23,9.42,16.0,6.17,16.0,0.0,0.0,100.0
1768808512.39,408.64,9.38,16.0,6.17,16.0,0.0,0.0,100.0
1768808513.77,410.02,9.56,16.0,6.16,16.0,0.0,0.0,100.0
1768808515.24,411.48,9.48,16.0,6.16,16.0,0.0,0.0,100.0
1768808516.63,412.88,9.52,16.0,6.15,16.0,0.0,0.0,100.0
1768808518.04,414.29,9.46,16.0,6.15,16.0,0.0,0.0,100.0
1768808519.42,415.67,9.53,16.0,6.15,16.0,0.0,0.0,100.0
1768808520.8,417.05,9.6,16.0,6.15,16.0,0.0,0.0,100.0
1768808522.18,418.43,9.61,16.0,6.11,16.0,0.0,0.0,100.0
1768808523.67,419.92,9.53,16.0,6.11,16.0,0.0,0.0,100.0
1768808525.05,421.3,9.57,16.0,6.12,16.0,0.0,0.0,100.0
1768808526.44,422.69,9.49,16.0,6.07,16.0,0.0,0.0,100.0
1768808528.13,424.38,9.52,16.0,6.09,16.0,0.0,0.0,100.0
1768808529.56,425.81,9.46,16.0,6.11,16.0,0.0,0.0,100.0
1768808530.95,427.2,9.43,16.0,6.11,16.0,0.0,0.0,100.0
1768808532.33,428.57,9.5,16.0,6.17,16.0,0.0,0.0,100.0
1768808533.7,429.95,9.48,16.0,6.17,16.0,0.0,0.0,100.0
1768808535.08,431.32,9.45,16.0,6.17,16.0,0.0,0.0,100.0
1768808536.46,432.71,9.53,16.0,6.17,16.0,0.0,0.0,100.0
1768808537.84,434.09,9.51,16.0,6.17,16.0,0.0,0.0,100.0
1768808539.22,435.47,9.53,16.0,6.17,16.0,0.0,0.0,100.0
1768808540.61,436.85,9.43,16.0,6.17,16.0,0.0,0.0,100.0
1768808541.98,438.23,9.54,16.0,6.16,16.0,0.0,0.0,100.0
1768808543.38,439.62,9.52,16.0,6.16,16.0,0.0,0.0,100.0
1768808544.76,441.01,9.55,16.0,6.11,16.0,0.0,0.0,100.0
1768808546.28,442.53,9.47,16.0,6.11,16.0,0.0,0.0,100.0
1768808547.69,443.93,9.33,16.0,6.1,16.0,0.0,0.0,100.0
1768808549.27,445.52,9.28,16.0,6.09,16.0,0.0,0.0,100.0
1768808550.68,446.93,9.23,16.0,6.11,16.0,0.0,0.0,100.0
1768808552.06,448.31,9.25,16.0,6.11,16.0,0.0,0.0,100.0
1768808553.44,449.68,9.32,16.0,6.17,16.0,0.0,0.0,100.0
1768808554.81,451.06,9.29,16.0,6.17,16.0,0.0,0.0,100.0
1768808556.21,452.46,9.27,16.0,6.17,16.0,0.0,0.0,100.0
1768808557.59,453.84,9.34,16.0,6.17,16.0,0.0,0.0,100.0
1768808558.98,455.23,9.34,16.0,6.16,16.0,0.0,0.0,100.0
1768808560.36,456.61,9.24,16.0,6.16,16.0,0.0,0.0,100.0
1768808561.73,457.98,9.23,16.0,6.16,16.0,0.0,0.0,100.0
1768808563.11,459.36,9.28,16.0,6.16,16.0,0.0,0.0,100.0
1768808564.49,460.74,9.19,16.0,6.16,16.0,0.0,0.0,100.0
1768808565.87,462.12,9.12,16.0,6.16,16.0,0.0,0.0,100.0
1768808567.24,463.49,9.13,16.0,6.16,16.0,0.0,0.0,100.0
1768808568.61,464.86,9.13,16.0,6.16,16.0,0.0,0.0,100.0
1768808569.98,466.23,9.14,16.0,6.16,16.0,0.0,0.0,100.0
1768808571.35,467.6,9.16,16.0,6.17,16.0,0.0,0.0,100.0
1768808572.73,468.98,9.03,16.0,6.17,16.0,0.0,0.0,100.0
1768808574.11,470.36,9.03,16.0,6.17,16.0,0.0,0.0,100.0
1768808575.48,471.73,9.03,16.0,6.17,16.0,0.0,0.0,100.0
1768808576.86,473.1,9.09,16.0,6.17,16.0,0.0,0.0,100.0
1768808578.23,474.48,9.02,16.0,6.17,16.0,0.0,0.0,100.0
1768808579.61,475.86,8.99,16.0,6.14,16.0,0.0,0.0,100.0
1768808581.02,477.27,9.1,16.0,6.11,16.0,0.0,0.0,100.0
1768808582.41,478.66,9.12,16.0,6.11,16.0,0.0,0.0,100.0
1768808583.79,480.03,9.09,16.0,6.14,16.0,0.0,0.0,100.0
1768808585.17,481.42,9.17,16.0,6.14,16.0,0.0,0.0,100.0
1768808586.54,482.79,9.1,16.0,6.14,16.0,0.0,0.0,100.0
1768808587.91,484.16,9.07,16.0,6.14,16.0,0.0,0.0,100.0
1768808589.28,485.53,9.18,16.0,6.15,16.0,0.0,0.0,100.0
1768808590.67,486.92,9.11,16.0,6.15,16.0,0.0,0.0,100.0
1768808592.04,488.29,9.09,16.0,6.18,16.0,0.0,0.0,100.0
1768808593.42,489.67,9.12,16.0,6.18,16.0,0.0,0.0,100.0
1768808594.81,491.06,9.21,16.0,6.18,16.0,0.0,0.0,100.0
1768808596.2,492.44,9.19,16.0,6.18,16.0,0.0,0.0,100.0
1768808597.57,493.82,9.13,16.0,6.18,16.0,0.0,0.0,100.0
1768808598.95,495.2,9.21,16.0,6.18,16.0,0.0,0.0,100.0
1768808600.33,496.58,9.21,16.0,6.07,16.0,0.0,0.0,100.0
1768808601.99,498.23,9.25,16.0,6.11,16.0,0.0,0.0,100.0
1768808603.39,499.64,9.28,16.0,6.11,16.0,0.0,0.0,100.0
1768808604.77,501.02,9.33,16.0,6.1,16.0,0.0,0.0,100.0
1768808606.16,502.41,9.31,16.0,6.11,16.0,0.0,0.0,100.0
1768808607.54,503.79,9.34,16.0,6.11,16.0,0.0,0.0,100.0
1768808608.92,505.17,9.48,16.0,6.09,16.0,0.0,0.0,100.0
1768808610.65,506.89,9.44,16.0,6.1,16.0,0.0,0.0,100.0
1768808612.08,508.33,9.37,16.0,6.11,16.0,0.0,0.0,100.0
1768808613.49,509.74,9.38,16.0,6.11,16.0,0.0,0.0,100.0
1768808614.89,511.14,9.42,16.0,6.17,16.0,0.0,0.0,100.0
1768808616.31,512.56,9.41,16.0,6.17,16.0,0.0,0.0,100.0
1768808617.7,513.94,9.4,16.0,6.17,16.0,0.0,0.0,100.0
1768808619.08,515.33,9.51,16.0,6.09,16.0,0.0,0.0,100.0
1768808621.04,517.29,9.49,16.0,6.08,16.0,0.0,0.0,100.0
1768808623.09,519.33,9.56,16.0,6.1,16.0,0.0,0.0,100.0
